5.21882247688442468814e+00,4.54603224669799021519e-24
5.23487483345279436264e+00,4.49833583356628230125e-24
5.25097656478961916093e+00,4.45108088768827035410e-24
5.26712782276466917608e+00,4.40426731294737244225e-24
5.28332875971485194100e+00,4.35789506549539159619e-24
5.29957952844563706662e+00,4.31196415419107217954e-24
5.31588028223250130821e+00,4.26647464101129956791e-24
5.33223117482237718434e+00,4.22142664143847402663e-24
5.34863236043509893136e+00,4.17682032482311031038e-24
5.36508399376486266874e+00,4.13265591470550948822e-24
5.38158622998167679441e+00,4.08893368911291656866e-24
5.39813922473283636094e+00,4.04565398080507612673e-24
5.41474313414437968817e+00,4.00281717748465754773e-24
5.43139811482257162112e+00,3.96042372195541338407e-24
5.44810432385537168898e+00,3.91847411222861669524e-24
5.46486191881392180392e+00,3.87696890156982147847e-24
5.48167105775402951906e+00,3.83590869848496759080e-24
5.49853189921766105641e+00,3.79529416663364983711e-24
5.51544460223443167024e+00,3.75512602467289991373e-24
5.53240932632311466222e+00,3.71540504601626957589e-24
5.54942623149313529751e+00,3.67613205850927885152e-24
5.56649547824608781355e+00,3.63730794400607056701e-24
5.58361722757724621147e+00,3.59893363785127006978e-24
5.60079164097708126491e+00,3.56101012825025159873e-24
5.61801888043278818685e+00,3.52353845552607450958e-24
5.63529910842980985564e+00,3.48651971124997083830e-24
5.65263248795337158725e+00,3.44995503724596386808e-24
5.67001918249001946037e+00,3.41384562445087664671e-24
5.68745935602916041773e+00,3.37819271162862255069e-24
5.70495317306460680840e+00,3.34299758393154713663e-24
5.72250079859613514088e+00,3.30826157128761132102e-24
5.74010239813103417816e+00,3.27398604662443284182e-24
5.75775813768567079620e+00,3.24017242390091178447e-24
5.77546818378705495434e+00,3.20682215595446365591e-24
5.79323270347440999473e+00,3.17393673214111272158e-24
5.81105186430074915904e+00,3.14151767576774177812e-24
5.82892583433445210517e+00,3.10956654131124794286e-24
5.84685478216085563474e+00,3.07808491140170399334e-24
5.86483887688383909165e+00,3.04707439357789110330e-24
5.88287828812742397133e+00,3.01653661679734317513e-24
5.90097318603736820108e+00,2.98647322769737775513e-24
5.91912374128277551932e+00,2.95688588659878184801e-24
5.93733012505770396672e+00,2.92777626325004408767e-24
5.95559250908277793002e+00,2.89914603230223376505e-24
5.97391106560681350857e+00,2.87099686851415349364e-24
5.99228596740843588719e+00,2.84333044168199199872e-24
6.01071738779771624905e+00,2.81614841129884903943e-24
6.02920550061780069484e+00,2.78945242092741399526e-24
6.04775048024655337287e+00,2.76324409231610419815e-24
6.06635250159819783278e+00,2.73752501922125731048e-24
6.08501174012497170196e+00,2.71229676098328612328e-24
6.10372837181877869739e+00,2.68756083582991919830e-24
6.12250257321284596657e+00,2.66331871393156317973e-24
6.14133452138339386295e+00,2.63957181021908704460e-24
6.16022439395130305684e+00,2.61632147696609532531e-24
6.17917236908379230442e+00,2.59356899617040155052e-24
6.19817862549609444045e+00,2.57131557173362191883e-24
6.21724334245314924630e+00,2.54956232146798562921e-24
6.23636669977128654807e+00,2.52831026896101398550e-24
6.25554887781992619011e+00,2.50756033530292196441e-24
6.27479005752327978485e+00,2.48731333073140604072e-24
6.29409042036205512716e+00,2.46756994620274394488e-24
6.31345014837517126693e+00,2.44833074493782553430e-24
6.33286942416146914070e+00,2.42959615396590834839e-24
6.35234843088143907863e+00,2.41136645571558101670e-24
6.37188735225895097614e+00,2.39364177969310593758e-24
6.39148637258297824815e+00,2.37642209427199494658e-24
6.41114567670934398791e+00,2.35970719866509113563e-24
6.43086545006245913214e+00,2.34349671509999135854e-24
6.45064587863707572524e+00,2.32779008126106571240e-24
6.47048714900003840711e+00,2.31258654303063592321e-24
6.49038944829204567100e+00,2.29788514758478568345e-24
6.51035296422941289762e+00,2.28368473688680325967e-24
6.53037788510584515933e+00,2.26998394162799594414e-24
6.55046439979421180055e+00,2.25678117564857199131e-24
6.57061269774832990009e+00,2.24407463090027667646e-24
6.59082296900474595702e+00,2.23186227297309005329e-24
6.61109540418453622834e+00,2.22014183723336360823e-24
6.63143019449509640850e+00,2.20891082561091648909e-24
6.65182753173194996066e+00,2.19816650405905743383e-24
6.67228760828056088883e+00,2.18790590071873699911e-24
6.69281061711813674009e+00,2.17812580481481162936e-24
6.71339675181545914029e+00,2.16882276629130024941e-24
6.73404620653870455982e+00,2.15999309621617456039e-24
6.75475917605127840204e+00,2.15163286794679299560e-24
6.77553585571564909174e+00,2.14373791907193236614e-24
6.79637644149519370984e+00,2.13630385412170641571e-24
6.81728112995604451640e+00,2.12932604804311653958e-24
6.83825011826894169076e+00,2.12279965042075976015e-24
6.85928360421109761802e+00,2.11671959042956331980e-24
6.88038178616805673471e+00,2.11108058249893763847e-24
6.90154486313556958521e+00,2.10587713264897628934e-24
6.92277303472146954277e+00,2.10110354547899619709e-24
6.94406650114755663594e+00,2.09675393175434311465e-24
6.96542546325148226316e+00,2.09282221657425718195e-24
6.98685012248864989459e+00,2.08930214804592692314e-24
7.00834068093410689215e+00,2.08618730644477840061e-24
7.02989734128445675765e+00,2.08347111378942073594e-24
7.05152030685976871638e+00,2.08114684379181457036e-24
7.07320978160549618252e+00,2.07920763212682270773e-24
7.09496597009439788906e+00,2.07764648695998343822e-24
7.11678907752847234036e+00,2.07645629968669652108e-24
7.13867930974088693574e+00,2.07562985582274120799e-24
7.16063687319792574471e+00,2.07515984599544597027e-24
7.18266197500093106498e+00,2.07503887698318243151e-24
7.20475482288826185595e+00,2.07525948274431695257e-24
7.22691562523724950751e+00,2.07581413539724401914e-24
7.24914459106616426709e+00,2.07669525609846312685e-24
7.27144193003618699578e+00,2.07789522576991651557e-24
7.29380785245338625344e+00,2.07940639564622537354e-24
7.31624256927070515388e+00,2.08122109759214775254e-24
7.33874629208994466723e+00,2.08333165415934673363e-24
7.36131923316376290956e+00,2.08573038835014311601e-24
7.38396160539767976161e+00,2.08840963306170298712e-24
7.40667362235207882293e+00,2.09136174018157183159e-24
7.42945549824422801777e+00,2.09457908931785030224e-24
7.45230744795029576011e+00,2.09805409614185138067e-24
7.47522968700737777681e+00,2.10177922033014281819e-24
7.49822243161553458890e+00,2.10574697309431248387e-24
7.52128589863982455199e+00,2.10994992429096651673e-24
7.54442030561235288388e+00,2.11438070910601521908e-24
7.56762587073432246854e+00,2.11903203430412191650e-24
7.59090281287809354183e+00,2.12389668405605751028e-24
7.61425135158924604184e+00,2.12896752533452187015e-24
7.63767170708864817641e+00,2.13423751288796422444e-24
7.66116410027453831333e+00,2.13969969379504116509e-24
7.68472875272461042329e+00,2.14534721161673893598e-24
7.70836588669809419372e+00,2.15117331013928372979e-24
7.73207572513785823531e+00,2.15717133673871361796e-24
7.75585849167251417668e+00,2.16333474536287078317e-24
7.77971441061851987087e+00,2.16965709915190866771e-24
7.80364370698230302992e+00,2.17613207270949252676e-24
7.82764660646237508956e+00,2.18275345404057284566e-24
7.85172333545146727829e+00,2.18951514616843063375e-24
7.87587412103866046920e+00,2.19641116844718629468e-24
7.90009919101153101906e+00,2.20343565758717159373e-24
7.92439877385829571921e+00,2.21058286840565214541e-24
7.94877309876997006910e+00,2.21784717432217816154e-24
7.97322239564252832622e+00,2.22522306761307934555e-24
7.99774689507907066144e+00,2.23270515943663296117e-24
8.02234682839200097249e+00,2.24028817965195137710e-24
8.04702242760521002651e+00,2.24796697643827985433e-24
8.07177392545625416176e+00,2.25573651573572498676e-24
8.09660155539856418727e+00,2.26359188051607094342e-24
8.12150555160363829543e+00,2.27152826990130013203e-24
8.14648614896325007351e+00,2.27954099814064936227e-24
8.17154358309166894969e+00,2.28762549346033829762e-24
8.19667809032788241552e+00,2.29577729679647103381e-24
8.22188990773782180099e+00,2.30399206042119287205e-24
8.24717927311659693146e+00,2.31226554647998008661e-24
8.27254642499074321904e+00,2.32059362543865723640e-24
8.29799160262047408310e+00,2.32897227446261086038e-24
8.32351504600192448891e+00,2.33739757572707255158e-24
8.34911699586943356621e+00,2.34586571467294321457e-24
8.37479769369779525334e+00,2.35437297821572391448e-24
8.40055738170455335023e+00,2.36291575291171530240e-24
8.42639630285227525519e+00,2.37149052309292134035e-24
8.45231470085084701793e+00,2.38009386897441743839e-24
8.47831282015977016897e+00,2.38872246474179249324e-24
8.50439090599047275987e+00,2.39737307662154993206e-24
8.53054920430861507441e+00,2.40604256094512288332e-24
8.55678796183641310336e+00,2.41472786220650457655e-24
8.58310742605496557189e+00,2.42342601111668727496e-24
8.60950784520658807253e+00,2.43213412266844776239e-24
8.63598946829715607976e+00,2.44084939420057410309e-24
8.66255254509844974109e+00,2.44956910347812614450e-24
8.68919732615051110258e+00,2.45829060678477275499e-24
8.71592406276401021614e+00,2.46701133703151949381e-24
8.74273300702261124684e+00,2.47572880188210956616e-24
8.76962441178535101471e+00,2.48444058190587220418e-24
8.79659853068902641837e+00,2.49314432874462591956e-24
8.82365561815058718764e+00,2.50183776331257751517e-24
8.85079592936953041260e+00,2.51051867401741415791e-24
8.87801972033031105980e+00,2.51918491501073321910e-24
8.90532724780475426485e+00,2.52783440446770445536e-24
8.93271876935448361223e+00,2.53646512289414875849e-24
8.96019454333333875695e+00,2.54507511146770881288e-24
8.98775482888982679697e+00,2.55366247040653623908e-24
9.01539988596955410571e+00,2.56222535737166620128e-24
9.04312997531768303361e+00,2.57076198590208508417e-24
9.07094535848139216228e+00,2.57927062387954882972e-24
9.09884629781234188783e+00,2.58774959202907311950e-24
9.12683305646914888598e+00,2.59619726244924548124e-24
9.15490589841986590613e+00,2.60461205717866070422e-24
9.18306508844447932916e+00,2.61299244679139941389e-24
9.21131089213739784327e+00,2.62133694902671683828e-24
9.23964357590995710723e+00,2.62964412745189557607e-24
9.26806340699294572971e+00,2.63791259015661777628e-24
9.29657065343910815614e+00,2.64614098847787776333e-24
9.32516558412568308256e+00,2.65432801575737540758e-24
9.35384846875694009327e+00,2.66247240613134946665e-24
9.38261957786671452197e+00,2.67057293334850634369e-24
9.41147918282097428744e+00,2.67862840962064118026e-24
9.44042755582036186013e+00,2.68663768450031405375e-24
9.46946496990277353234e+00,2.69459964379185511305e-24
9.49859169894593513561e+00,2.70251320848619404594e-24
9.52780801766997598179e+00,2.71037733372842522751e-24
9.55711420164002767308e+00,2.71819100781052991699e-24
9.58651052726882113575e+00,2.72595325119249545941e-24
9.61599727181929431197e+00,2.73366311554955140032e-24
9.64557471340720340436e+00,2.74131968284471913663e-24
9.67524313100375188412e+00,2.74892206442939784251e-24
9.70500280443822127552e+00,2.75646940016673110833e-24
9.73485401440060371669e+00,2.76396085757853379258e-24
9.76479704244425406046e+00,2.77139563101937462995e-24
9.79483217098855085680e+00,2.77877294087257997236e-24
9.82495968332154667735e+00,2.78609203276626244358e-24
9.85517986360265396684e+00,2.79335217681512561357e-24
9.88549299686531668385e+00,2.80055266688281264070e-24
9.91589936901969970506e+00,2.80769281986439076481e-24
9.94639926685539066398e+00,2.81477197499027130707e-24
9.97699297804409823698e+00,2.82178949315033788722e-24
1.00076807911423681929e+01,2.82874475623676279676e-24
1.00384629955943136537e+01,2.83563716650627413040e-24
1.00693398817343187091e+01,2.84246614596113935887e-24
1.01003117407898148628e+01,2.84923113574850057259e-24
1.01313788648839917528e+01,2.85593159557477846094e-24
1.01625415470385824790e+01,2.86256700314110992624e-24
1.01938000811765956399e+01,2.86913685359219882286e-24
1.02251547621251290821e+01,2.87564065898254344171e-24
1.02566058856181001602e+01,2.88207794775768277164e-24
1.02881537482990879084e+01,2.88844826425247310266e-24
1.03197986477240810643e+01,2.89475116820122169377e-24
1.03515408823643291214e+01,2.90098623426474498795e-24
1.03833807516091169987e+01,2.90715305157101370523e-24
1.04153185557686249751e+01,2.91325122326768916307e-24
1.04473545960767424390e+01,2.91928036609026318230e-24
1.04794891746938958477e+01,2.92524010994163334896e-24
1.05117225947099370842e+01,2.93113009748393611091e-24
1.05440551601469607590e+01,2.93694998374403911868e-24
1.05764871759622032243e+01,2.94269943572943816085e-24
1.06090189480508900743e+01,2.94837813205530366318e-24
1.06416507832491618046e+01,2.95398576258404510069e-24
1.06743829893369142070e+01,2.95952202807560583635e-24
1.07072158750407595562e+01,2.96498663984610139836e-24
1.07401497500368794391e+01,2.97037931943973900679e-24
1.07731849249540037050e+01,2.97569979830832050820e-24
1.08063217113762881638e+01,2.98094781750147169626e-24
1.08395604218463006418e+01,2.98612312736500421645e-24
1.08729013698679182198e+01,2.99122548725155808073e-24
1.09063448699093346050e+01,2.99625466523501751911e-24
1.09398912374059982255e+01,3.00121043783916500641e-24
1.09735407887635787461e+01,3.00609258976928871874e-24
1.10072938413609850983e+01,3.01090091365552766827e-24
1.10411507135533160096e+01,3.01563520980349020941e-24
1.10751117246749082312e+01,3.02029528595154567942e-24
1.11091771950423048310e+01,3.02488095703617258341e-24
1.11433474459573158555e+01,3.02939204496383958927e-24
1.11776227997100114919e+01,3.03382837839146469257e-24
1.12120035795818004942e+01,3.03818979251203112821e-24
1.12464901098484357789e+01,3.04247612884768934449e-24
1.12810827157831248257e+01,3.04668723505054524071e-24
1.13157817236595370503e+01,3.05082296470554556032e-24
1.13505874607549444022e+01,3.05488317714516524720e-24
1.13855002553532536069e+01,3.05886773726599065408e-24
1.14205204367481361061e+01,3.06277651535240310401e-24
1.14556483352461331293e+01,3.06660938690559993103e-24
1.14908842821697376735e+01,3.07036623247933530764e-24
1.15262286098605706286e+01,3.07404693751898074186e-24
1.15616816516824627570e+01,3.07765139220708128256e-24
1.15972437420246521356e+01,3.08117949131508931501e-24
1.16329152163048803459e+01,3.08463113405654715311e-24
1.16686964109726183381e+01,3.08800622394799850708e-24
1.17045876635121750553e+01,3.09130466867494612793e-24
1.17405893124459463905e+01,3.09452637996082386030e-24
1.17767016973375433508e+01,3.09767127343893130837e-24
1.18129251587950534486e+01,3.10073926853445571269e-24
1.18492600384742026165e+01,3.10373028834352680576e-24
1.18857066790816254809e+01,3.10664425952171823417e-24
1.19222654243780468164e+01,3.10948111217370867930e-24
1.19589366191815749119e+01,3.11224077974982072203e-24
1.19957206093709203287e+01,3.11492319894215893738e-24
1.20326177418886590686e+01,3.11752830958957484962e-24
1.20696283647445312681e+01,3.12005605458044436594e-24
1.21067528270186812733e+01,3.12250637976641808251e-24
1.21439914788650007438e+01,3.12487923387167642666e-24
1.21813446715143793853e+01,3.12717456841198217713e-24
1.22188127572780693697e+01,3.12939233761469137964e-24
1.22563960895509591609e+01,3.13153249834093782483e-24
1.22940950228149468160e+01,3.13359501001357671400e-24
1.23319099126422493384e+01,3.13557983454622630991e-24
1.23698411156987955195e+01,3.13748693627704058508e-24
1.24078889897475441728e+01,3.13931628190382156629e-24
1.24460538936519018449e+01,3.14106784042394165499e-24
1.24843361873790712480e+01,3.14274158307703717570e-24
1.25227362320034742993e+01,3.14433748328751274326e-24
1.25612543897101502921e+01,3.14585551661664243938e-24
1.25998910237981522897e+01,3.14729566070900951465e-24
1.26386464986840074687e+01,3.14865789524909721880e-24
1.26775211799051170658e+01,3.14994220191645801760e-24
1.27165154341232486956e+01,3.15114856434495883635e-24
1.27556296291279380739e+01,3.15227696808382885054e-24
1.27948641338400204148e+01,3.15332740056427654828e-24
1.28342193183150534708e+01,3.15429985106300422238e-24
1.28736955537468578115e+01,3.15519431067571122565e-24
1.29132932124709647326e+01,3.15601077228602345117e-24
1.29530126679681885093e+01,3.15674923054181483529e-24
1.29928542948680849634e+01,3.15740968183326822492e-24
1.30328184689525485851e+01,3.15799212426969352695e-24
1.30729055671592977461e+01,3.15849655766581519928e-24
1.31131159675854753743e+01,3.15892298352239826720e-24
1.31534500494911981150e+01,3.15927140501644323115e-24
1.31939081933031179261e+01,3.15954182698898810879e-24
1.32344907806180440701e+01,3.15973425593863697122e-24
1.32751981942065011566e+01,3.15984870001489195133e-24
1.33160308180163902136e+01,3.15988516901465100524e-24
1.33569890371765467307e+01,3.15984367438268729367e-24
1.33980732380004443627e+01,3.15972422921249627253e-24
1.34392838079897689596e+01,3.15952684825148880650e-24
1.34806211358381347054e+01,3.15925154790619713975e-24
1.35220856114346972277e+01,3.15889834625044494891e-24
1.35636776258678821705e+01,3.15846726304019530614e-24
1.36053975714290160681e+01,3.15795831972321507942e-24
1.36472458416160904449e+01,3.15737153945823365372e-24
1.36892228311374104521e+01,3.15670694713164560371e-24
1.37313289359153731795e+01,3.15596456937948692801e-24
1.37735645530901695821e+01,3.15514443461126709512e-24
1.38159300810235201595e+01,3.15424657303525576357e-24
1.38584259193024816881e+01,3.15327101668778822352e-24
1.39010524687431455959e+01,3.15221779946423232598e-24
1.39438101313944962101e+01,3.15108695715142514744e-24
1.39866993105421286714e+01,3.14987852746560435582e-24
1.40297204107121142869e+01,3.14859255009090969130e-24
1.40728738376747664063e+01,3.14722906671972042221e-24
1.41161599984485128800e+01,3.14578812109769220711e-24
1.41595793013036885810e+01,3.14426975907058107550e-24
1.42031321557664362842e+01,3.14267402863342647883e-24
1.42468189726225133995e+01,3.14100097998264148592e-24
1.42906401639212283783e+01,3.13925066557274067097e-24
1.43345961429792598807e+01,3.13742314017214413648e-24
1.43786873243846180515e+01,3.13551846092536961329e-24
1.44229141240005223068e+01,3.13353668741576675732e-24
1.44672769589693110959e+01,3.13147788173478241957e-24
1.45117762477164156110e+01,3.12934210854811673345e-24
1.45564124099542624435e+01,3.12712943517233081635e-24
1.46011858666862774925e+01,3.12483993164857450997e-24
1.46460970402108081601e+01,3.12247367082255305697e-24
1.46911463541251592346e+01,3.12003072842737043272e-24
1.47363342333295310738e+01,3.11751118316966369377e-24
1.47816611040310856851e+01,3.11491511681791823588e-24
1.48271273937479097782e+01,3.11224261429715202716e-24
1.48727335313131021621e+01,3.10949376378255916157e-24
1.49184799468787652188e+01,3.10666865680288246472e-24
1.49643670719201153929e+01,3.10376738834091495483e-24
1.50103953392394942057e+01,3.10079005694286673508e-24
1.50565651829705089426e+01,3.09773676483028932091e-24
1.51028770385820951816e+01,3.09460761801328529685e-24
1.51493313428826095191e+01,3.09140272641164300942e-24
1.51959285340239986795e+01,3.08812220397726209968e-24
1.52426690515058709252e+01,3.08476616882406730221e-24
1.52895533361797060223e+01,3.08133474335703584780e-24
1.53365818302529461903e+01,3.07782805441126138392e-24
1.53837549772932344894e+01,3.07424623339256734365e-24
1.54310732222325324159e+01,3.07058941642249535761e-24
1.54785370113713831586e+01,3.06685774448969460007e-24
1.55261467923830487337e+01,3.06305136360649249362e-24
1.55739030143178105448e+01,3.05917042496780060697e-24
1.56218061276071260579e+01,3.05521508511736739236e-24
1.56698565840679542305e+01,3.05118550612021402323e-24
1.57180548369069423842e+01,3.04708185573760672844e-24
1.57664013407247676213e+01,3.04290430761002065115e-24
1.58148965515203681065e+01,3.03865304144573910131e-24
1.58635409266952880358e+01,3.03432824321339512213e-24
1.59123349250579781966e+01,3.02993010534275694552e-24
1.59612790068280929745e+01,3.02545882693115875906e-24
1.60103736336408886132e+01,3.02091461395433149531e-24
1.60596192685515148924e+01,3.01629767948825902340e-24
1.61090163760394453618e+01,3.01160824393232738449e-24
1.61585654220127921121e+01,3.00684653524474471875e-24
1.62082668738127679831e+01,3.00201278917980782065e-24
1.62581212002180315324e+01,2.99710724953622642255e-24
1.63081288714491705605e+01,2.99213016841446535674e-24
1.63582903591730612902e+01,2.98708180647400186146e-24
1.64086061365074087348e+01,2.98196243320866786748e-24
1.64590766780251165358e+01,2.97677232722282725308e-24
1.65097024597588486472e+01,2.97151177651808001820e-24
1.65604839592054311481e+01,2.96618107879175593232e-24
1.66114216553304423485e+01,2.96078054173813790057e-24
1.66625160285726856557e+01,2.95531048336315208704e-24
1.67137675608486979684e+01,2.94977123230998572741e-24
1.67651767355573539930e+01,2.94416312818729653931e-24
1.68167440375843746381e+01,2.93848652191566360097e-24
1.68684699533069384358e+01,2.93274177607863478004e-24
1.69203549705982254636e+01,2.92692926528716083913e-24
1.69723995788320749512e+01,2.92104937655217939050e-24
1.70246042688875398596e+01,2.91510250967100282800e-24
1.70769695331535800165e+01,2.90908907762372808286e-24
1.71294958655336415632e+01,2.90300950698106153177e-24
1.71821837614503749592e+01,2.89686423832555629549e-24
1.72350337178502499569e+01,2.89065372668218443193e-24
1.72880462332083126853e+01,2.88437844196719798465e-24
1.73412218075328077305e+01,2.87803886944250824266e-24
1.73945609423699600882e+01,2.87163551019096088164e-24
1.74480641408086789568e+01,2.86516888159947552973e-24
1.75017319074852792937e+01,2.85863951786064647213e-24
1.75555647485883028480e+01,2.85204797048454958532e-24
1.76095631718632148477e+01,2.84539480883087797682e-24
1.76637276866172712175e+01,2.83868062065120891676e-24
1.77180588037242543464e+01,2.83190601264977672407e-24
1.77725570356293474106e+01,2.82507161105978568791e-24
1.78272228963539127733e+01,2.81817806223572991613e-24
1.78820569015004053881e+01,2.81122603326483921144e-24
1.79370595682571618568e+01,2.80421621259146273233e-24
1.79922314154033564648e+01,2.79714931066324264584e-24
1.80475729633138115560e+01,2.79002606059617503580e-24
1.81030847339639926474e+01,2.78284721885192827834e-24
1.81587672509348472261e+01,2.77561356594315655021e-24
1.82146210394178069691e+01,2.76832590715290347341e-24
1.82706466262197295691e+01,2.76098507327289448485e-24
1.83268445397678121367e+01,2.75359192136795750659e-24
1.83832153101146680285e+01,2.74614733555519827422e-24
1.84397594689432402504e+01,2.73865222780988326430e-24
1.84964775495718782850e+01,2.73110753878864610244e-24
1.85533700869593189964e+01,2.72351423867822974938e-24
1.86104376177097847744e+01,2.71587332806604733167e-24
1.86676806800779857554e+01,2.70818583883284042939e-24
1.87250998139742605986e+01,2.70045283507017188606e-24
1.87826955609696000238e+01,2.69267541402155854472e-24
1.88404684643008231149e+01,2.68485470704839515977e-24
1.88984190688756328314e+01,2.67699188062047075269e-24
1.89565479212778349449e+01,2.66908813733053190878e-24
1.90148555697724042091e+01,2.66114471693731434302e-24
1.90733425643107281644e+01,2.65316289743148374877e-24
1.91320094565357727845e+01,2.64514399612910305075e-24
1.91908567997872445687e+01,2.63708937079189027635e-24
1.92498851491068911912e+01,2.62900042077464908084e-24
1.93090950612436387246e+01,2.62087858819565300384e-24
1.93684870946589455798e+01,2.61272535914253075723e-24
1.94280618095319681515e+01,2.60454226489522703784e-24
1.94878197677649431796e+01,2.59633088318476375528e-24
1.95477615329883960271e+01,2.58809283947340517526e-24
1.96078876705665336999e+01,2.57982980826668851062e-24
1.96681987476025099681e+01,2.57154351444880570765e-24
1.97286953329438432547e+01,2.56323573464774874946e-24
1.97893779971877137314e+01,2.55490829862585188200e-24
1.98502473126864060760e+01,2.54656309069602904472e-24
1.99113038535526456485e+01,2.53820205116675250530e-24
1.99725481956650803284e+01,2.52982717780774701103e-24
2.00339809166736699808e+01,2.52144052734469109996e-24
2.00956025960051221091e+01,2.51304421697626860042e-24
2.01574138148684127714e+01,2.50464042591234449872e-24
2.02194151562602009164e+01,2.49623139693709140913e-24
2.02816072049703883806e+01,2.48781943798948654425e-24
2.03439905475875804086e+01,2.47940692376513398972e-24
2.04065657725046811777e+01,2.47099629733672884979e-24
2.04693334699243649766e+01,2.46259007178590421917e-24
2.05322942318647250204e+01,2.45419083185237077865e-24
2.05954486521647872621e+01,2.44580123559652094388e-24
2.06587973264901698656e+01,2.43742401606523660364e-24
2.07223408523386396496e+01,2.42906198297001530413e-24
2.07860798290458284043e+01,2.42071802436591340194e-24
2.08500148577907822300e+01,2.41239510833004179437e-24
2.09141465416017382495e+01,2.40409628464105677931e-24
2.09784754853617450010e+01,2.39582468644606798266e-24
2.10430022958143680967e+01,2.38758353192104506738e-24
2.11077275815694704875e+01,2.37937612591475025655e-24
2.11726519531088541726e+01,2.37120586157005103900e-24
2.12377760227921470459e+01,2.36307622192266081204e-24
2.13031004048624339475e+01,2.35499078146832925584e-24
2.13686257154521968005e+01,2.34695320769066540195e-24
2.14343525725889882949e+01,2.33896726255020318372e-24
2.15002815962013791307e+01,2.33103680391796198021e-24
2.15664134081247098607e+01,2.32316578695787976797e-24
2.16327486321070381337e+01,2.31535826543907109679e-24
2.16992878938149331702e+01,2.30761839297846273912e-24
2.17660318208394869544e+01,2.29995042420019148243e-24
2.18329810427021122621e+01,2.29235871580740959277e-24
2.19001361908605751694e+01,2.28484772755161031336e-24
2.19674978987149245313e+01,2.27742202309561557296e-24
2.20350668016134143556e+01,2.27008627075176733632e-24
2.21028435368585931542e+01,2.26284524409779921668e-24
2.21708287437132156583e+01,2.25570382244331414379e-24
2.22390230634063534865e+01,2.24866699115045701877e-24
2.23074271391393708086e+01,2.24173984178644833044e-24
2.23760416160920740936e+01,2.23492757209896489552e-24
2.24448671414287019843e+01,2.22823548580827204976e-24
2.25139043643041247833e+01,2.22166899219097007809e-24
2.25831539358698805131e+01,2.21523360545677282371e-24
2.26526165092803921652e+01,2.20893494389592530892e-24
2.27222927396990534987e+01,2.20277872878589701049e-24
2.27921832843044960271e+01,2.19677078304999439929e-24
2.28622888022966890276e+01,2.19091702964951609376e-24
2.29326099549032420555e+01,2.18522348969816037153e-24
2.30031474053856044293e+01,2.17969628029268560984e-24
2.30739018190453037960e+01,2.17434161203868422545e-24
2.31448738632302664087e+01,2.16916578626775481747e-24
2.32160642073410485864e+01,2.16417519193416695908e-24
2.32874735228372387041e+01,2.15937630218233761261e-24
2.33591024832436886527e+01,2.15477567057372605618e-24
2.34309517641569584612e+01,2.15037992696992022265e-24
2.35030220432516117057e+01,2.14619577306551976150e-24
2.35753140002866814484e+01,2.14222997756298188863e-24
2.36478283171119940675e+01,2.13848937099150403682e-24
2.37205656776747026981e+01,2.13498084016647670051e-24
2.37935267680256359313e+01,2.13171132228879823971e-24
2.38667122763258667817e+01,2.12868779869201708642e-24
2.39401228928530969142e+01,2.12591728823749053491e-24
2.40137593100082824549e+01,2.12340684036746512490e-24
2.40876222223220501917e+01,2.12116352782595938260e-24
2.41617123264613482547e+01,2.11919443905816795841e-24
2.42360303212359724512e+01,2.11750667030852889001e-24
2.43105769076051139166e+01,2.11610731742600130377e-24
2.43853527886840737438e+01,2.11500346740859569404e-24
2.44603586697507751069e+01,2.11420218969882245960e-24
2.45355952582525382866e+01,2.11371052726558838143e-24
2.46110632638126318739e+01,2.11353548749429576868e-24
2.46867633982370762169e+01,2.11368403291673752051e-24
2.47626963755212656793e+01,2.11416307182215815769e-24
2.48388629118567720866e+01,2.11497944877130461175e-24
2.49152637256380451447e+01,2.11613993506355899362e-24
2.49918995374692443079e+01,2.11765121919176577327e-24
2.50687710701709711714e+01,2.11951989732147030352e-24
2.51458790487871546304e+01,2.12175246384766393124e-24
2.52232242005918152472e+01,2.12435530206108371266e-24
2.53008072550960072533e+01,2.12733467497862436443e-24
2.53786289440546468654e+01,2.13069671636808294063e-24
2.54566900014733867863e+01,2.13444742203016302000e-24
2.55349911636156363670e+01,2.13859264136494081179e-24
2.56135331690093934753e+01,2.14313806927341033444e-24
2.56923167584543108433e+01,2.14808923843358701219e-24
2.57713426750285776734e+01,2.15345151199218966699e-24
2.58506116640960570408e+01,2.15923007670815204950e-24
2.59301244733131710518e+01,2.16542993658234675160e-24
2.60098818526360986425e+01,2.17205590700742753283e-24
2.60898845543277104753e+01,2.17911260946541711693e-24
2.61701333329647916059e+01,2.18660446680125820020e-24
2.62506289454450438825e+01,2.19453569908882059221e-24
2.63313721509943263754e+01,2.20291032011351134677e-24
2.64123637111737252781e+01,2.21173213447918884072e-24
2.64936043898868121005e+01,2.22100473535897114831e-24
2.65750949533868237040e+01,2.23073150287915061205e-24
2.66568361702838387828e+01,2.24091560315562312353e-24
2.67388288115521284283e+01,2.25155998796373510665e-24
2.68210736505373112948e+01,2.26266739504689560045e-24
2.69035714629637681128e+01,2.27424034904907609112e-24
2.69863230269418394869e+01,2.28628116304147020849e-24
2.70693291229752759364e+01,2.29879194065546569448e-24
2.71525905339684960893e+01,2.31177457876752345890e-24
